-0.0530785	-0.0234483	0.0622163	-0.0483549	-0.04187	0.0151437	-0.1347391	-0.1233444	-0.0102461	-0.0635472	0.066241	0.030504	-0.0761933	0.0435645	-0.0116069	0.0558511	0.0491006	-0.0292184	0.0039326	0.0381425	0.0940312	-0.0267159	0.0297362	-0.0247125	0.0211773	-0.0482746	-0.0058722	0.0650843	0.0168672	-0.0377468	-0.0348244	-0.0011981	0.0137247	-0.0108016	0.0560191	-0.002248	0.0130091	0.0007025	0.0090599	0.0375193	0.0171478	0.0001093	0.0222288	-0.0156857	-0.0282202	0.0011253	-0.0671468	-0.0559295	0.0695405	0.1061831	0.0194293	-0.0030172	-0.0861601	0.0785579	0.0546058	0.0655371	0.0111125	-0.0506302	0.0667239	0.0104298	0.0022696	-0.0250101	-0.0191525	0.1137579	-0.0023566	-0.0552146	-0.0236573	-0.0326704	0.044942	-0.1754775	-0.055652	0.0329134	-0.0100173	0.0784952	0.0516906	0.0831851	-0.0590641	-0.0552611	-0.0148274	-0.0322851	-0.0676175	0.0494884	-0.0351581	-0.1162025	0.0618213	-0.0101533	0.0509883	-0.0469077	0.0202106	0.0481487	-0.0087478	0.1121683	0.053198	0.1028585	-0.1251985	0.0251844	-0.0065039	-0.0303089	-0.0286337	-0.0036833	0.0226378	-0.0423939	0.0236758	0.1047043	0.0337493	-0.0410557	0.0510865	0.026324	-0.0160113	0.0104867	-0.0173929	0.038214	0.0723362	0.0572281	-0.0827413	0.0987323	-0.1010273	-0.0183751	0.0681318	0.0212395	0.0265673	0.0014951	-0.017754	-0.0906756	-0.0762986	-0.1110354	0.0252537	-0.0	0.0395756	0.0239153	0.0232042	0.0127727	0.0510142	0.0138549	-0.0562375	0.0210955	-0.0947796	0.0130944	-0.0397624	0.0768859	-0.0248928	-0.0694071	-0.0676043	-0.0602067	0.0375211	0.0662748	0.0480855	0.0330097	0.0191823	-0.0094132	-0.0512581	0.0139538	-0.0188528	-0.0157655	0.0230076	-0.016355	0.0445999	0.0153205	-0.0810546	0.010754	-0.0438552	0.01309	-0.0179415	0.0785537	-0.1091991	0.0001364	-0.0079735	-0.0722609	0.0141145	0.0242458	-0.0639142	0.0460328	-0.0739697	0.0232463	0.0684546	0.0274949	0.0338621	0.0454956	-0.0206674	-0.0091032	-0.0002008	-0.0723906	-0.0449542	-0.0409788	-0.036751	0.0592666	-0.0016451	0.0353115	-0.0126793	0.0519081	0.0187266	-0.0621471	0.0357857	-0.0623847	-0.0584534	-0.0226129	-0.0071476	0.0712076	0.0016648	0.0053769	0.0910619	0.0467947	-0.0213602	-0.0154804	-0.0266348	-0.0638905	0.096802	0.0371325	-0.0312748	0.0148387	-0.0416628	0.0322293	0.0441684	-0.0586019	0.0350347	0.0590426	-0.0214959	0.0717685	0.0450605	-0.0097258	0.0099802	-0.0128126	-0.0670751	0.0	0.0282268	0.0541289	-0.0385952	0.1305733	0.0323332	-0.0048172	-0.0211502	0.0899421	0.04028	0.0489178	0.0547441	0.0320109	-0.0975698	-0.1043765	0.0167896	0.0770683	-0.0098922	-0.0590609	-0.1027657	-0.0249177	-0.0289551	0.154069	-0.0650302	-0.0298113	0.0202542	0.0071246	0.0695643	0.0760387	0.030083	0.0127594	0.0250707	-0.036611	-0.0812852	0.063146	-0.0123316	0.024523	0.0559464	-0.0617743	0.0403915	0.017363	0.0628852	-0.012264	-0.0168925	0.0622035	0.0179981	-0.0265366	0.0674147	0.0068126	-0.0575144	0.0146255	0.0362449	0.0449155	0.0108701	-0.0732699	-0.0916973	0.1081715	0.0760271	-0.0209744	0.0245987	-0.0358459	-0.0195648	0.0038268	-0.0365576	-0.013758	0.1057848	0.0197404	0.051261	0.0688905	0.008845	-0.0002126	-0.0069373	0.016233	0.0115158	-0.0073195	-0.037072	-0.013515	0.0361353	0.0385481	-0.0379121	-0.0567661	-0.0462682	-0.1161237	0.0056712	0.0191794	0.10664	0.0027324	0.0346585	-0.0022709	0.0200156	-0.0727	-0.0965935	0.0401308	0.0182089	0.0114739	-0.0650603	-0.0	0.0018998	-0.0460872	0.0277345	0.1104052	0.0020598	-0.0175577	0.0366507	0.0355373	-0.0980875	0.039537	-0.0061505	-0.0544925	0.0250304	-0.0121454	-0.0501898	-0.0710173	0.0475086	-0.0751439	-0.0688409	-0.0372228	-0.0097351	-0.0234012	0.0405102	0.0157862	-0.0388496	0.0624963	-0.0028513	0.0601981	-0.0178341	-0.0128974	-0.0409266	0.092936	0.0155754	0.0005309	0.0209631	0.031118	-0.046458	0.0230784	-0.0155302	-0.0669683	0.034325	0.0038172	0.0464986	0.0061818	-0.0651021	-0.0145335	-0.032337	-0.0851003	0.0311116	-0.0290935	0.0828482	0.0180663	0.0093179	0.0175256	-0.0272234	0.0516462	-0.0146151	0.0252507	0.0116886	0.0517735	0.0238188	0.0423521	0.0199756	0.0261617
-0.0106485	0.1058842	-0.0216632	0.0129893	-0.0118645	0.0272576	0.0399416	0.0108293	0.099412	-0.0082943	0.0136747	-0.0809034	-0.0273445	0.0541676	0.0050901	-0.0045166	0.034546	-0.0665845	0.0007145	-0.0372878	0.0686504	-0.0290495	0.0074682	0.0208188	-0.0092247	0.010447	0.0178766	0.0045581	0.0249389	0.0201172	-0.0277019	-0.0067829	-0.0209877	0.0301238	-0.0925861	0.0113754	0.041945	-0.0084825	0.0693382	-0.0193037	0.0255851	-0.0470822	-0.0321509	0.0251336	0.0204685	0.0361862	0.0744485	0.0297418	-0.0084563	0.0626732	-0.0245395	-0.0217773	-0.0195501	-0.02555	0.0846752	0.1682443	0.0256574	0.0542356	0.043191	-0.005498	-0.0319567	0.0360038	-0.0714473	0.1023453	0.0982655	-0.0191846	-0.0360839	-0.028976	-0.0229369	-0.0134224	0.0167821	0.0438985	-0.0092372	-0.0197786	0.0062402	-0.0471103	0.030972	-0.0239282	0.0726015	-0.0308362	0.0422809	-0.050971	-0.0411478	0.0173675	0.0332826	-0.0219016	0.042575	0.1889707	0.0115155	-0.0343612	-0.0303996	-0.0472671	-0.0291785	0.0552934	-0.0067779	-0.0029097	0.0356088	0.0846636	-0.0341845	0.0984775	-0.0369006	-0.0325069	-0.0089496	0.0207278	0.0294079	0.0098088	-0.0124944	0.0365128	-0.0371567	-0.0331377	0.0063875	-0.0642562	-0.0277318	-0.0295735	-0.0227223	-0.0333027	-0.045904	-0.0523762	0.0365475	0.0349146	-0.0463386	0.0601112	0.0106059	-0.1312981	-0.046241	0.0329369	0.0320874	-0.0	-0.0559604	-0.0157627	-0.0560652	0.0106706	0.0354591	0.040511	-0.0217158	-0.0044629	0.0502634	0.0324083	-0.0221384	-0.1198498	-0.0282161	-0.0507493	-0.0366542	0.0001596	0.0592234	0.0559944	0.0753985	-0.0415058	-0.0334392	0.0472822	-0.0612039	0.0369672	0.0157438	-0.1265074	-0.0163459	-0.0522608	0.0584145	0.0106431	-0.022082	0.0329463	-0.115756	0.0181319	0.1002632	-0.0067697	0.0291511	0.0258867	-0.0300857	-0.0327806	-0.0670305	0.0086571	-0.0183192	0.0005965	0.0579487	-0.0159345	0.033439	-0.048379	-0.0277042	0.0557983	-0.0244009	0.0073773	0.0642326	-0.0470421	0.0554062	-0.0053315	0.0401569	0.001591	-0.0757955	0.0719801	0.0460027	0.0409735	0.1140132	-0.1178496	-0.0410891	0.0220098	-0.0027649	0.011977	0.1181183	0.0247058	-0.0036781	0.0217659	-0.0303277	-0.0182109	-0.019585	-0.0384401	0.1837766	0.0278678	-0.0376708	0.1023631	-0.0286528	-0.0702294	0.0093957	0.0265251	0.0093423	-0.0188731	0.0538251	-0.053442	0.0041677	-0.0301968	-0.1112889	-0.0102581	0.0997203	-0.0470865	-0.0255515	0.0	0.0761373	-0.0623532	-0.0391242	0.0666325	0.013253	-0.0790167	-0.0675333	0.1443142	0.0271723	0.0467514	-0.0357331	-0.0677671	0.0711188	-0.0892143	-0.0342245	9.52e-05	0.051602	-0.0486599	-0.0109191	0.005112	-0.0471284	-0.0465736	0.0276985	-0.0530311	0.0058916	0.0231558	0.09311	0.0100272	-0.0672156	0.0383373	-0.0932842	-0.0615956	-0.0244069	0.0072304	-0.0610962	0.073623	0.004473	-0.0273377	-0.0129848	-0.0747541	0.0310039	0.0274991	-0.0669458	0.0282781	-0.0767182	0.0441681	-0.0168555	-0.0054623	0.0090443	0.0139981	0.0514811	-0.0522512	0.0320203	-0.0310673	-0.0389582	-0.0300686	-0.0243181	-0.0266829	0.0686243	0.0732699	-0.0146751	0.0225594	0.0235028	-0.0038661	-0.0151605	0.0272584	0.0239246	-0.0142505	-0.0318707	-0.0063175	0.0308925	0.0252266	-0.1237337	-0.0173887	-0.0785164	0.0377376	0.0356032	0.0916247	0.0214721	-0.0940426	0.0021004	-0.0196095	0.001554	-0.0223265	-0.083997	0.0526371	0.0902857	0.0228667	0.0303431	-0.0621498	-0.0181292	0.0483776	-0.0177111	0.0616223	-0.0105728	-0.0	0.0629067	0.0968528	-0.0078941	-0.0603923	-0.0033511	0.020448	0.0664123	-0.0519455	-0.0024107	-0.0165016	0.0654295	0.0079584	-0.0371191	-0.0098635	0.018794	-0.0365413	-0.0676704	-0.0612725	-0.0436155	-0.067868	-0.0558915	-0.0307405	0.0552534	-0.0045992	-0.0641816	0.0698538	0.0053646	0.0616987	0.0123687	0.0310151	-0.0123475	0.1139362	-0.1410817	0.0060333	-0.011854	-0.1181124	-0.0617494	0.008545	-0.0624109	0.0382751	0.0527336	-0.0007108	-0.1155358	0.0111834	-0.0095595	-0.0208065	0.0300676	-0.0245442	-0.0643748	-0.0449402	-0.0309512	0.0782714	0.0054769	-0.0211914	0.0660593	0.020039	0.0563646	-0.0300632	-0.0676989	0.0133299	0.051811	0.0369503	0.0346252	-0.0686085
-0.0276775	0.0100119	-0.0152153	-0.0250097	-0.0506606	-0.0697621	-0.0286532	0.0423855	-0.0393196	-0.038387	-0.0463931	-0.0342622	-0.0404906	0.0355165	0.0033596	-0.0727339	-0.0247831	0.0128144	0.0505228	-0.0072997	0.0687344	-0.0023177	0.0004413	-0.0590531	0.0150517	-0.0204493	0.0295592	-0.0243226	-0.0796863	0.0598591	0.0313718	-0.012011	-0.0559481	0.0133356	0.031484	0.0444293	0.0441807	-0.0635025	-0.0052176	-0.0166187	0.0523341	-0.066157	-0.0545072	0.0470364	-0.0698289	-0.0152431	-0.0373084	0.0490767	0.0491667	-0.0455798	-0.001187	0.0403943	0.0933405	-0.0480291	0.0227126	-0.0141121	0.0853715	-0.0842781	-0.002376	0.0311406	-0.088581	0.0571889	-0.0271293	0.0594302	-0.0249301	0.0257306	0.040398	0.068755	-0.0563141	-0.0253187	-0.0811137	-0.0188008	0.0028464	0.0951259	0.0149482	-0.0566636	0.0419525	-0.0660163	-0.13736	-0.0491275	-0.0573559	-0.0308199	-0.0412297	0.0764624	0.0229276	0.0568778	-0.0698392	-0.0736607	0.1215202	0.0565895	0.0108689	-0.0321531	-0.0628787	-0.0612988	-0.0264473	0.0470592	-0.0054152	0.0291269	-0.0637317	0.0150355	-0.1228403	-0.0364289	0.0176558	0.0366476	0.0527377	-0.0009141	0.0398591	0.009483	0.0071238	-0.0507664	-0.0282602	0.0570771	-0.0053148	-0.0531063	0.0381138	0.0012929	0.0019737	0.0456018	-0.059457	0.0374508	0.0317816	-0.0828694	-0.0753382	0.0232132	-0.0458858	-0.0164746	0.0378541	-0.0	-0.0035806	-0.1144229	0.0690331	-0.0242073	0.0219304	-0.0350731	0.0452821	0.0476184	-0.0277385	0.1000829	-0.000455	-0.0495547	-0.060909	0.0198188	0.0897539	0.0372574	-0.0279633	-0.0114487	0.0066001	-0.0590444	0.0370251	0.0155931	-0.0193598	0.0300408	-0.076236	-0.0632823	0.0201841	0.022601	0.1044748	0.0037597	0.0609258	-0.0223592	-0.0113566	0.05696	-0.0641145	-0.0879072	-0.0794227	0.0616109	0.0008332	-0.0541649	0.0571901	0.0368602	0.0096127	0.0071907	-0.0253925	-0.0635216	-0.0810182	0.1006638	0.004918	0.017412	0.0859337	0.0088121	-0.0029002	0.0546057	0.0057255	-0.0052185	-0.0564014	-0.0846215	0.0389944	-0.0557835	0.0276793	0.0263488	-0.0134519	0.0397414	0.0349484	0.0260382	0.0553976	-0.0159715	0.0100531	0.0745138	-0.0471713	-0.0123993	-0.0477318	0.0689883	0.0439521	0.0437806	0.0764639	0.0065521	-0.0386187	0.038589	0.0300615	-0.039866	-0.0620622	-0.0308055	-0.055551	0.0888192	0.0082914	-0.0533731	0.0578542	-0.0357053	0.053174	-0.0180375	0.0110089	-0.0110019	-0.1150926	-0.0	0.1088321	0.0194986	-0.0337465	-0.0370259	-0.0345451	-0.0668369	0.0020871	0.0166353	-0.085803	0.0118835	-0.0197314	0.0261471	-0.0102038	-0.0012801	0.0761138	0.1027041	0.021382	0.0579585	-0.124506	0.0029623	-0.010868	0.0889098	0.0784688	0.0537548	-0.0045476	-0.1151522	0.0334419	0.1309711	-0.0878507	0.014335	0.0391967	0.0927024	-0.0038264	0.0385728	-0.0426443	0.0490301	0.0590625	-0.0207545	-0.0015604	0.0147191	0.0738364	-0.0329685	-0.0983449	0.0956588	-0.0263472	0.0300085	-0.0145954	-0.028881	0.0073247	-0.0122657	-0.0768107	-0.0184789	0.0604445	-0.0443507	0.097912	0.0715782	0.1583489	-0.0838277	-0.0013582	-0.0150147	0.0373606	0.0449603	0.0341592	-0.0840924	-0.0030821	-0.0351434	0.0480035	0.0279428	-0.0097561	-0.0297292	-0.0587212	0.024804	0.0327782	-0.0125559	-0.0745586	-0.037398	-0.0240082	-0.0132767	-0.1368794	0.0397026	0.0573949	-0.0144138	-0.0154428	-0.0669084	-0.0519427	-0.0660678	0.0147892	0.0408948	0.0070758	0.0289319	-0.0189437	-0.0189072	0.0879441	0.0240105	0.0173545	-0.0	0.0875412	-0.0870241	0.100901	0.0112006	0.0077581	0.0419914	-0.0667689	0.0134811	-0.0160424	-0.0350621	-0.0290655	0.0331429	0.0171358	0.0322719	-0.0267201	-0.0060418	0.0235541	0.0143784	-0.0241769	-0.0180195	0.0665537	-0.0237243	0.0201249	0.0550758	0.0163947	0.0124417	-0.0575183	0.0084291	-0.088876	-0.0350131	0.0226261	0.0162954	-0.0112528	0.0390805	-0.0217911	0.0999667	-0.0753139	-0.0055411	0.0222041	-0.0319011	-0.0299135	0.1153645	-0.0090471	0.0718064	0.0270523	-0.008776	-0.0801321	0.0708226	0.0462165	-0.0192749	0.0083031	0.0724947	-0.0427818	0.0107771	-0.0399487	0.040485	-0.0188972	-0.0314846	-0.0322216	0.0498297	0.054312	-0.031324	-0.0294651	-0.0654268
0.0055745	0.0438	-0.0728524	-0.027876	-0.0109237	-0.0902888	-0.0417308	0.0604885	-0.0435443	0.0765218	0.0179456	-0.0083622	0.0040242	-0.0576238	0.0033064	0.0015878	-0.0426493	0.0046388	0.0495469	0.0159609	0.0203612	0.0070162	-0.0746312	0.0132045	-0.0640993	0.0357264	-0.0162555	0.0654307	-0.0269545	-0.000698	-0.000836	0.0034118	0.0741947	0.0028754	0.0690734	0.1308907	-0.03708	-0.1142264	-0.085564	-0.0591912	0.0743417	-0.0583076	0.0215525	0.0447097	-0.0734751	-0.0169316	-0.0148411	-0.0110114	0.0683017	0.022401	-0.0449642	-0.0301253	0.0440449	-0.0559222	-0.0835726	-0.0373152	0.0405568	-0.0030343	0.0245168	-0.0752096	-0.0850741	-0.031368	-0.0601738	0.0307611	-0.0147315	-0.0344002	-0.078764	-0.0581169	-0.0081819	-0.0300608	-0.0451995	-0.0780377	-0.0890973	0.0436992	-0.0779882	0.0513611	0.098224	-0.0009576	-0.0151137	-0.034125	0.0258223	-0.0069968	-0.094401	0.0307499	-0.0383839	0.03366	-0.0635933	0.038406	0.0749136	-0.0163072	0.0192535	-0.0192162	-0.0176084	0.0215975	-0.0667921	0.0084137	0.0524217	-0.0021324	-0.049789	-0.0101301	-0.0120158	0.0321425	0.0005509	0.0564365	-0.0410555	-0.0345657	0.0411039	0.0379872	0.0249087	-0.0994616	-0.0788352	-0.0251024	-0.0220343	-0.0723247	0.0772404	-0.0124808	-0.0146819	0.0948258	-0.0567797	0.0212611	0.0344373	-0.0812968	0.0425118	-0.0522761	0.0270382	-0.0881578	-0.0350554	-0.0	0.0036181	-0.1014876	0.0099923	0.0103801	0.0344782	-0.0561308	0.0427171	0.0208998	-0.0680077	0.0360744	-0.0202094	-0.0294533	0.0094235	0.039996	0.0040157	0.0559657	0.0859969	-0.0517094	0.0073554	-0.0556981	0.0620716	-0.0101235	-0.0369034	0.0104999	0.086151	-0.0095905	-0.0262184	-0.0065393	0.1156221	-0.0113641	0.032601	0.0422361	-0.0967708	0.0253654	-0.0009113	-0.0077528	-0.0370962	0.0877623	0.0032854	-0.0169833	0.0461484	0.0055774	0.1096611	-0.0515934	0.021359	-0.012741	-0.0202319	0.0501225	0.0626331	0.0170144	0.0887827	-0.0021985	0.0566051	0.0656765	-0.003975	-0.0659078	-0.0349763	0.009299	0.0238725	0.0086789	0.0324596	0.0378384	0.0188204	0.0720909	0.0431384	-0.0461506	0.0290778	-0.0103003	-0.0148553	0.1281452	-0.0447277	-0.0063741	0.0908432	-0.0127355	-0.0076992	-0.0398693	-0.0167762	-0.0695882	-0.0394291	0.070918	-0.0469332	-0.0175352	-0.0230608	-0.051301	0.042957	0.0156735	-0.0325391	-0.0077062	0.0553115	-0.0727052	0.0153089	-0.055493	-0.0437737	0.0196144	-0.0910008	-0.0	0.0173191	0.0018515	-0.0023864	0.0101273	-0.009832	0.0172068	0.011788	-0.0581776	-0.1199359	0.0115729	0.002767	-0.0006164	0.0150086	-0.0330729	0.175667	0.0272895	-0.0253936	0.0547107	-0.0357012	0.0556297	-0.0168962	0.0168907	-0.0067867	-0.0227232	0.0565723	-0.100136	0.0809163	0.0187984	-0.0276997	0.0352911	-0.0179561	0.139682	-0.091629	0.0514288	0.0266984	0.0763425	0.0691923	0.0070779	-0.0250939	-0.0167582	0.1022895	0.0002441	-0.0595107	0.0698602	-0.0122864	0.0139339	0.0279145	0.0483819	-0.0437081	0.0762446	0.0174843	-0.0705926	-0.0159963	0.0458025	0.0870331	0.0012949	0.0106983	0.0760796	0.0196504	-0.045467	0.0075442	-0.0723393	-0.0677253	-0.1331712	-0.0536197	-0.0088369	0.0109799	0.0934735	-0.0570756	0.0656899	-0.0569266	0.0206919	0.0385166	0.0086231	0.0096423	0.0617529	0.0174253	-0.0435509	-0.0768649	0.0668827	0.06856	0.0053499	0.0480159	0.0299994	0.0154041	0.0811515	-0.034063	0.0396167	-0.1035292	-0.0363092	-0.0187069	-0.0320878	0.1336231	0.0748454	-0.0592962	-0.0	0.051022	-0.0568933	0.0522704	-0.0180541	0.0633156	0.103486	-0.0184361	-0.0377402	-0.0349523	0.0316562	-0.0058004	-0.0207328	0.0419293	0.0154052	-0.070754	0.081555	0.0122459	0.1309056	0.04832	-0.0268992	0.0011775	0.0096387	-0.0003399	0.0545468	0.0290708	0.0113161	-0.0058348	-0.0049231	-0.0679975	-0.0672615	0.0340984	-0.0432859	0.0251158	-0.0393658	0.0227987	0.0118575	0.0246428	0.0356243	0.0634092	-0.0652802	-0.0036943	0.1035265	-0.0074529	-0.0151043	-0.0376131	-0.0079157	-0.0982466	0.0083794	-0.0250921	-0.0157311	-0.033948	0.0180468	-0.0334543	0.0164872	0.0845225	0.0024495	-0.0070336	0.0127416	-0.0415797	0.0796789	-0.0207997	0.0445881	-0.0294244	-0.0874801
-0.0713806	-0.1433585	0.0207712	-0.0236956	0.0055809	-0.0255778	-0.0010908	-0.0122072	-0.0165776	-0.048967	0.0109197	-0.0118666	0.0036235	-0.0291798	0.0678965	0.0681925	0.0203671	0.0071583	-0.0075654	-0.0669122	0.0470191	0.0513431	0.0619078	0.0104063	0.042354	0.0445984	-0.040175	-0.0341273	0.0556605	-0.0054728	-0.0179743	0.0529973	0.0576031	0.0349125	-0.0338841	-0.0342374	-0.0470884	-0.0739328	-0.0485807	-0.0091166	-0.019099	-0.0003999	-0.000134	0.0361529	0.0549254	-0.0767706	-0.0552981	-0.0007022	0.0214383	-0.0010973	-0.0344937	-0.062014	0.0731057	-0.0002325	-0.0477417	0.0201824	0.0243221	0.0410981	0.0329773	0.0303943	0.016341	-0.0113811	-0.0130316	0.0273515	0.0488987	0.0067781	0.0588441	0.0682866	0.0299113	-0.0151737	-0.0714749	0.0481392	0.0959646	0.0299675	0.0270584	-0.0224036	0.0171764	-0.0298516	0.0289163	-0.0737539	0.0457578	-0.0513255	-0.0316398	-0.0013697	0.0556071	0.0224597	-0.0007101	0.0277705	0.0025105	0.0052307	-0.0518833	-0.0378212	0.0177566	-0.0267121	-0.0685507	-0.0019911	0.0134988	-0.0428358	-0.0793147	0.0698157	0.0040077	-0.0181476	-0.0288756	-0.0501762	-0.0830683	-0.0892053	0.0665344	0.0024241	-0.0293525	0.0127769	0.0826703	-0.0358676	0.000585	0.0001349	0.0152598	-0.00149	-0.0340588	0.0067277	0.0785898	0.0239665	-0.0880542	0.0355572	-0.1212662	-0.0331252	-0.0081815	0.0105485	-0.0176998	-0.0	0.0650347	0.0153497	0.0244419	0.0063803	0.0700401	-0.1032648	-0.0280728	-0.0166618	-0.1048995	0.0096785	0.0390326	-0.0677068	-0.0403818	0.049548	0.005276	-0.0857536	-0.0705065	0.0627996	-0.0019839	-0.0226543	0.054045	0.0294323	0.0134562	-0.0400398	0.034289	0.0462871	-0.0005006	-0.0398585	0.098429	0.01865	-0.1342899	-0.0064012	-0.0036957	-0.0255096	0.033516	-0.041732	-0.0509762	-0.0302807	-0.0157565	-0.0694939	-0.0474635	-0.0185018	0.037835	-0.0895648	-0.0692047	-0.0196844	-0.0191933	-0.002052	0.0645473	-0.0866658	-0.0688508	0.0149864	-0.0950557	-0.0179967	0.0739896	-0.0750281	0.0376546	0.0347321	0.0513206	0.0971634	-0.0073369	0.0047925	-0.0146775	-0.0225815	0.0620744	0.0583529	-0.095032	-0.0637602	0.0595438	-0.0185119	0.006141	-0.0357461	-0.0278387	0.0576743	-0.0017289	0.0604637	0.0116149	-0.0298696	-0.0295337	0.0279084	-0.0661699	-0.0748244	-0.027988	0.0391151	0.0435613	-0.0169025	-0.0093672	-0.117758	-0.0801003	0.0269905	-0.0329856	0.0386016	-0.0329916	-0.0516105	-0.0432399	0.0	-0.0899389	0.1027324	-0.0307214	0.055806	-0.0277776	-0.0083394	0.0321317	0.1032519	-0.004259	-0.0223978	-0.0360043	0.0318567	0.0910098	-0.019352	0.0612437	0.0032961	0.0193808	-0.0508013	0.047907	0.0217156	0.0253725	0.1309841	0.0172618	-0.0261639	-0.0478878	-0.0517577	-0.0416775	0.0806496	0.0137645	-0.0304511	0.0162868	0.0114371	-0.0952424	-0.0306347	0.0177131	0.0426178	0.0739149	-0.0243281	0.0118755	0.0029473	0.1162018	-0.0265681	-0.0225428	-0.090877	0.0544496	-0.0314816	-0.1423488	0.019545	-0.0230029	-0.0178219	0.0505554	-0.0071897	0.0236503	-0.1449171	-0.0278031	-0.0472075	-0.0055911	-0.0903984	0.0668631	-0.0259907	-0.0796983	-0.0392409	-0.031336	-0.0727817	0.0156949	0.0199868	0.0225756	0.0378717	0.0488716	-0.0129363	0.0213818	0.0267724	0.0197097	0.08196	-0.0180312	0.0121207	-0.0344696	-0.0518085	-0.0175175	-0.0687714	0.0709725	0.0599025	0.0689689	0.0231638	0.0525377	0.0977126	0.026285	0.0288248	0.049677	0.1007638	-0.0748255	0.0839192	0.0399906	0.106176	-0.0119019	-0.0	-0.0024671	0.0661946	0.0181426	-0.0203179	-0.0299754	-0.0957125	0.0442559	-0.0457633	0.015784	0.0016468	-0.0091739	-0.0471268	-0.0573348	0.095876	0.0221789	0.0763703	0.0056184	0.0928849	-0.033323	-0.1363329	0.0923106	0.0861917	-0.0017919	0.0540807	0.0248047	0.008047	0.0138915	0.0665885	-0.0658577	-0.1073204	0.0214797	0.0479429	-0.0525121	-0.0093484	0.0161388	0.0503452	-0.0314531	-0.0254397	0.0094791	0.0606675	-0.0213955	0.0680884	-0.0680175	0.0158244	0.0042971	-0.0231282	-0.0318507	-0.1166059	0.0334633	0.0037966	-0.0082289	0.030069	0.019208	-0.0247619	0.0884302	0.0346536	-0.0134979	0.0623546	-0.0151521	0.060182	0.0555999	0.1194478	0.0077085	0.0212156
